1040,7,1040,1440,1.0,0,0,2.0,47.7107,0,76,0,0,0
1150,8,1020,1450,2.5,0,130,3.0,47.6684,0,8,0,0,0
1240,7,1240,2790,1.0,2,0,2.0,47.7326,0,89,0,0,0
2080,8,1240,1880,2.75,0,840,4.0,47.7149,0,35,0,0,0
2720,8,2720,1420,3.0,0,0,5.0,47.4778,0,46,0,0,0
1770,7,1350,1850,2.25,0,420,3.0,47.7358,0,38,0,0,0
2640,7,2640,2460,2.5,0,0,4.0,47.754,0,14,0,0,0
1500,8,1300,1950,1.5,0,200,3.0,47.7598,0,60,0,0,0
1460,8,1200,1280,2.5,0,260,3.0,47.6719,0,6,0,0,0
1200,7,1200,1810,1.0,2,0,4.0,47.5372,0,107,0,0,0
790,6,790,1520,1.0,0,0,2.0,47.6149,0,65,0,0,0
1800,8,1800,1630,2.25,0,0,3.0,47.7293,0,31,0,0,0
1600,7,1600,1660,2.0,0,0,4.0,47.72,0,42,0,0,0
2495,7,2495,2490,2.5,0,0,4.0,47.7243,0,12,0,0,0
2120,7,1420,1880,2.25,0,700,3.0,47.7461,0,55,0,0,0
1450,7,1450,1560,2.25,0,0,3.0,47.5665,0,30,0,0,0
1020,7,770,1230,1.75,0,250,1.0,47.6724,0,78,0,0,0
1270,7,1120,1220,1.0,0,150,3.0,47.5293,0,61,0,0,0
1730,8,1730,1750,2.5,0,0,3.0,47.4614,0,23,0,0,0
1720,7,1720,1560,1.5,0,0,5.0,47.5241,0,48,0,0,0
1890,7,1230,1970,2.25,0,660,3.0,47.7156,0,41,0,0,0
750,7,750,1700,1.0,0,0,2.0,47.6892,0,68,0,0,0
1740,7,1600,1650,1.5,0,140,3.0,47.7211,0,64,0,0,0
1780,7,1780,1670,2.25,0,0,4.0,47.7642,0,13,0,0,0
3560,7,1780,3040,3.0,0,1780,6.0,47.5282,0,58,0,0,0
2130,8,2130,2220,2.5,0,0,4.0,47.4381,0,28,0,0,0
2940,9,2940,2550,2.5,0,0,4.0,47.4341,0,23,0,0,0
2030,7,1630,1350,2.0,0,400,4.0,47.7056,0,90,0,0,0
1510,7,1070,1450,1.5,0,440,4.0,47.7121,0,44,0,0,0
1740,8,1240,2080,2.25,0,500,3.0,47.7758,0,56,0,0,0
940,6,940,1250,1.0,0,0,3.0,47.6231,0,56,0,0,0
790,6,790,1930,1.0,0,0,2.0,47.4413,0,73,0,0,0
1840,7,1840,1600,2.5,0,0,3.0,47.6969,0,6,0,0,0
1440,8,1440,1440,3.0,2,0,3.0,47.6525,0,9,0,0,0
2150,7,2150,2640,2.5,0,0,4.0,47.5048,0,4,0,0,0
1380,7,750,1630,2.0,0,630,3.0,47.6753,0,28,0,0,0
1730,8,1730,1730,2.5,0,0,3.0,47.5668,0,18,0,0,0
1420,7,1420,1420,2.5,0,0,3.0,47.7027,0,10,0,0,0
2060,7,1560,1760,2.5,0,500,4.0,47.764,0,36,0,0,0
2030,8,1630,2120,1.75,0,400,3.0,47.7726,0,38,0,0,0
1600,7,1600,1830,2.5,0,0,3.0,47.5531,0,9,0,0,0
1980,8,1980,1440,2.0,0,0,3.0,47.5524,0,7,0,0,0
2210,8,1630,2340,2.25,0,580,4.0,47.4774,0,37,0,0,0
3270,8,2720,2780,2.75,0,550,4.0,47.347,0,31,0,0,0
2520,7,1260,2360,1.75,2,1260,4.0,47.4835,0,60,0,0,0
1650,7,1090,1300,1.0,0,560,2.0,47.6992,0,54,0,0,0
1610,7,1260,1630,2.0,0,350,3.0,47.7188,0,26,0,0,0
2140,7,2140,2480,2.25,0,0,4.0,47.5367,0,12,0,0,0
1180,7,1060,1630,1.0,0,120,3.0,47.6867,0,75,0,0,0
1560,8,1080,1560,2.5,0,480,2.0,47.604,0,6,0,0,0
2220,7,1110,2130,1.75,0,1110,3.0,47.4853,0,26,0,0,0
1230,7,1230,1610,1.0,0,0,2.0,47.6797,0,86,0,0,0
901,7,901,1138,1.5,0,0,2.0,47.6774,0,13,0,0,0
1900,8,1900,2650,2.5,0,0,3.0,47.7433,0,21,0,0,0
2300,8,2300,3020,2.5,0,0,3.0,47.7447,0,11,0,0,0
1700,7,850,1380,2.5,0,850,4.0,47.6988,0,74,0,0,0
2570,8,2570,2280,2.0,0,0,3.0,47.4199,0,29,0,0,0
1300,7,1300,1590,1.5,0,0,3.0,47.592,0,111,0,0,0
1840,7,1540,1200,2.0,0,300,5.0,47.7308,0,72,0,0,0
2530,9,2530,2370,2.5,0,0,3.0,47.371,0,25,0,0,0
980,6,980,1970,2.0,0,0,3.0,47.595,0,74,0,0,0
1380,7,1380,1930,2.25,0,0,3.0,47.6783,0,5,0,0,0
2240,7,1120,1390,1.0,0,1120,2.0,47.5631,0,74,0,0,0
1270,7,1270,1560,1.0,2,0,3.0,47.5695,0,86,0,0,0
2530,9,2530,2450,2.5,0,0,3.0,47.7345,0,21,0,0,0
2040,7,2040,1710,2.0,0,0,3.0,47.7601,0,61,0,0,0
2360,7,2360,1650,2.0,0,0,3.0,47.483,0,50,0,0,0
2290,7,1290,1820,1.75,3,1000,4.0,47.5698,0,55,0,0,0
990,7,870,1280,1.0,0,120,2.0,47.6802,0,68,0,0,0
1120,7,1120,1720,1.0,0,0,3.0,47.567,0,59,0,0,0
2730,8,2730,2390,2.25,0,0,4.0,47.4627,0,28,0,0,0
750,4,750,3020,0.75,1,0,2.0,47.6985,0,79,0,0,0
2550,7,2550,2550,2.5,0,0,4.0,47.4919,0,5,0,0,0
1650,7,1130,1650,2.0,0,520,4.0,47.7359,0,43,0,0,0
1270,7,1270,1620,2.0,0,0,3.0,47.7247,0,46,0,0,0
3110,8,1560,2060,2.5,2,1550,3.0,47.5331,0,48,0,0,0
1880,7,970,1670,2.0,0,910,4.0,47.5929,0,110,0,0,0
800,7,800,1410,1.0,0,0,2.0,47.6751,0,108,0,0,0
2160,7,1410,2060,2.75,0,750,4.0,47.7261,0,36,0,0,0
1260,7,1260,1720,1.0,0,0,2.0,47.687,0,88,0,0,0
960,6,740,1090,1.0,0,220,2.0,47.5378,0,75,0,0,0
1230,8,1080,1230,2.25,0,150,3.0,47.6519,0,5,0,0,0
1990,8,1990,2320,2.25,0,0,4.0,47.667,0,41,0,0,0
1750,7,1330,1750,1.75,0,420,3.0,47.7421,0,36,0,0,0
1050,6,930,1410,1.0,0,120,3.0,47.5402,0,94,0,0,0
2270,7,1410,1740,3.0,0,860,4.0,47.7722,0,36,0,0,0
670,6,670,1330,1.0,0,0,1.0,47.654,0,110,0,0,0
2400,8,1640,1940,3.5,0,760,6.0,47.7152,0,27,0,0,0
950,7,950,1060,1.0,0,0,3.0,47.572,0,61,0,0,0
1450,7,1450,1260,1.0,0,0,4.0,47.5746,0,60,0,0,0
2630,8,1330,1900,2.0,1,1300,4.0,47.4841,0,58,0,0,0
1560,7,1560,1600,2.5,0,0,3.0,47.687,0,13,0,0,0
1470,7,930,1470,2.5,0,540,3.0,47.6832,0,29,0,0,0
1500,7,1500,1970,1.75,0,0,3.0,47.7293,0,17,0,0,0
2692,9,2692,2336,2.75,0,0,3.0,47.3569,0,8,0,0,0
1310,6,1310,1420,1.75,0,0,3.0,47.701,0,66,0,0,0
2650,7,2650,2590,2.5,0,0,4.0,47.7258,0,15,0,0,0
870,7,870,1690,1.0,2,0,2.0,47.5682,0,64,0,0,0
2110,7,1510,1660,2.75,0,600,4.0,47.7617,0,52,0,0,0
2260,8,2260,2260,2.5,0,0,3.0,47.7341,0,8,0,0,0
1180,7,1180,1280,1.5,0,0,3.0,47.6845,0,7,0,0,0
2270,7,1470,2270,2.5,0,800,6.0,47.7722,0,51,0,0,0
2190,7,2190,2190,2.5,0,0,4.0,47.5305,0,10,0,0,0
720,7,720,1330,1.0,0,0,2.0,47.5641,0,94,0,0,0
2440,7,2440,2440,2.5,0,0,4.0,47.4891,0,11,0,0,0
2180,7,1410,920,2.5,0,770,4.0,47.5365,0,70,0,0,0
1930,7,1930,1790,2.5,0,0,3.0,47.7733,0,27,0,0,0
2370,7,2370,2690,2.5,0,0,3.0,47.5288,0,10,0,0,0
1400,6,700,1470,1.0,0,700,3.0,47.5499,0,97,0,0,0
1778,7,1778,2840,2.5,0,0,3.0,47.6811,0,15,0,0,0
3100,9,3100,2450,2.5,0,0,4.0,47.3785,0,5,0,0,0
1440,9,960,1440,2.0,0,480,2.0,47.5592,0,10,0,0,0
1910,7,1910,1910,2.25,0,0,4.0,47.7352,0,40,0,0,0
1120,6,1120,1640,1.0,0,0,2.0,47.3205,0,42,0,0,0
1960,7,1050,2340,2.0,0,910,4.0,47.4353,0,52,0,0,0
2230,8,1320,2100,2.75,0,910,4.0,47.7269,0,16,0,0,0
1910,9,1910,2580,1.75,0,0,2.0,47.6276,0,38,0,0,0
2170,7,1670,3170,1.0,0,500,5.0,47.7555,0,84,0,0,0
3380,8,2200,2060,2.5,0,1180,3.0,47.7462,0,15,0,0,0
1970,7,1450,1300,2.25,0,520,5.0,47.5669,0,28,0,0,0
1410,6,1410,1360,1.0,0,0,5.0,47.5453,0,86,0,0,0
2660,9,2210,2660,2.0,0,450,3.0,47.3689,0,25,0,0,0
1060,6,1060,1730,1.0,0,0,2.0,47.6578,0,71,0,0,0
1590,7,1060,1860,2.25,0,530,3.0,47.7742,0,39,0,0,0
1520,7,1140,1280,2.0,0,380,3.0,47.6326,0,31,0,0,0
1520,7,1520,1860,2.0,0,0,3.0,47.777,0,37,0,0,0
1650,7,1650,1560,1.75,0,0,3.0,47.7335,0,48,0,0,0
1930,7,1110,1870,1.75,0,820,3.0,47.735,0,39,0,0,0
1960,7,1960,1800,1.75,0,0,5.0,47.7256,0,46,0,0,0
1660,7,1660,1660,1.75,0,0,3.0,47.7647,0,59,0,0,0
2010,8,2010,2090,3.0,0,0,4.0,47.7688,0,41,0,0,0
1830,8,1830,2030,2.75,0,0,3.0,47.7155,0,23,0,0,0
1750,7,1210,1930,2.25,0,540,3.0,47.7305,0,27,0,0,0
2200,8,2200,2130,2.5,0,0,3.0,47.5418,0,5,0,0,0
1230,7,780,1570,1.0,0,450,3.0,47.6839,0,77,0,0,0
1540,6,1040,1200,1.75,0,500,3.0,47.6985,0,95,0,0,0
3010,9,3010,2690,2.25,0,0,4.0,47.3326,0,27,0,0,0
2075,8,2075,2300,2.5,0,0,3.0,47.4848,0,12,0,0,0
1650,8,1650,1760,2.5,0,0,3.0,47.5336,0,1,0,0,0
1550,7,1180,1450,1.5,0,370,4.0,47.5499,0,51,0,0,0
1840,6,1080,1170,2.0,0,760,4.0,47.5297,0,86,0,0,0
1270,8,1060,1260,2.5,0,210,3.0,47.6568,0,7,0,0,0
1830,7,1010,1910,1.75,0,820,4.0,47.5728,0,48,0,0,0
1870,7,1270,1780,1.75,0,600,3.0,47.5412,0,55,0,0,0
2000,7,1000,1440,2.75,0,1000,3.0,47.4531,0,61,0,0,0
2280,7,2280,2280,2.5,0,0,4.0,47.5115,0,13,0,0,0
2160,8,1730,2910,1.75,0,430,3.0,47.7664,0,44,0,0,0
1920,7,1300,2010,2.0,0,620,3.0,47.7703,0,30,0,0,0
1710,7,1710,2030,1.0,0,0,4.0,47.7037,0,64,0,0,0
2210,8,2210,2430,2.5,0,0,3.0,47.4849,0,16,0,0,0
3172,8,3172,2704,2.5,0,0,4.0,47.2961,0,0,0,0,0
1980,7,1270,1400,1.75,0,710,3.0,47.6911,0,49,0,0,0
1940,8,1340,2080,2.5,0,600,3.0,47.7471,0,35,0,0,0
3080,7,3080,1830,2.0,0,0,6.0,47.6031,0,114,0,0,0
2240,7,2240,2610,2.5,0,0,3.0,47.5356,0,12,0,0,0
1500,7,750,1220,1.75,0,750,4.0,47.5917,0,114,0,0,0
1930,7,1420,1600,2.5,0,510,3.0,47.7715,0,53,0,0,0
1720,7,1720,1400,2.0,0,0,3.0,47.7393,0,66,0,0,0
2390,8,1600,2020,2.5,0,790,3.0,47.726,0,36,0,0,0
2500,8,2500,2130,3.0,0,0,3.0,47.4408,0,3,0,0,0
1340,8,1340,1630,2.5,0,0,3.0,47.724,0,30,0,0,0
1470,8,1470,1470,1.75,0,0,3.0,47.6687,0,51,0,0,0
1440,7,1440,1740,2.25,0,0,3.0,47.5658,0,30,0,0,0
1790,8,1790,1780,2.25,0,0,3.0,47.6343,0,40,0,0,0
1840,8,1310,1860,1.75,0,530,3.0,47.7089,0,38,0,0,0
1470,7,1070,2630,1.75,3,400,3.0,47.7394,0,75,0,0,0
1660,7,1660,2060,2.5,0,0,3.0,47.5803,0,44,0,0,0
2820,8,2820,2360,3.25,0,0,4.0,47.4508,0,38,0,0,0
1970,7,1970,1230,1.75,0,0,4.0,47.534,0,73,0,0,0
1970,7,1970,1960,2.5,0,0,3.0,47.5335,0,11,0,0,0
2410,8,1410,2410,1.75,0,1000,3.0,47.7429,0,33,0,0,0
2060,7,2060,2240,2.75,3,0,5.0,47.1776,0,26,0,0,0
1870,7,1210,1620,2.0,0,660,3.0,47.7244,0,45,0,0,0
960,7,960,1290,1.0,0,0,2.0,47.661,0,99,0,0,0
2190,9,2190,2770,2.0,0,0,3.0,47.3542,0,20,0,0,0
2200,6,1100,1520,2.75,0,1100,3.0,47.6606,0,32,0,0,0
1750,7,1750,1550,1.0,0,0,4.0,47.743,0,48,0,0,0
1920,8,1920,1830,2.5,0,0,3.0,47.7633,0,14,0,0,0
1470,8,1090,1470,2.25,0,380,3.0,47.5388,0,7,0,0,0
1400,7,700,1690,2.0,0,700,3.0,47.7015,0,91,0,0,0
1550,7,1550,1360,1.75,0,0,3.0,47.6136,0,56,0,0,0
2410,7,1600,1850,1.75,0,810,4.0,47.7341,0,36,0,0,0
1400,8,1400,1400,2.0,0,0,2.0,47.7262,0,57,0,0,0
1710,7,1710,1530,2.5,0,0,5.0,47.5922,0,52,0,0,0
1370,8,1370,1365,2.0,0,0,2.0,47.704,0,9,0,0,0
1900,8,1430,1780,3.5,0,470,3.0,47.544,0,6,0,0,0
1360,7,1060,1490,1.75,0,300,5.0,47.7203,0,48,0,0,0
1300,6,1300,1480,1.5,0,0,2.0,47.5937,0,115,0,0,0
1830,7,1460,2330,2.25,0,370,3.0,47.7286,0,36,0,0,0
2440,9,2440,3170,2.5,0,0,3.0,47.2689,0,18,0,0,0
1390,8,970,1940,2.0,0,420,2.0,47.7499,0,55,0,0,0
3040,9,3040,2640,2.5,0,0,4.0,47.3473,0,8,0,0,0
2170,8,1270,2080,2.25,2,900,4.0,47.4394,0,54,0,0,0
2300,7,2300,1770,2.5,0,0,4.0,47.5125,0,13,0,0,0
2360,9,2360,2720,2.25,0,0,3.0,47.3856,0,36,0,0,0
1630,7,1630,1600,1.75,0,0,3.0,47.4521,0,59,0,0,0
1450,7,1250,1680,2.5,0,200,4.0,47.5985,0,112,0,0,0
1000,7,1000,1280,1.0,0,0,2.0,47.5474,0,96,0,0,0
1710,8,1710,1610,2.5,0,0,3.0,47.75,0,18,0,0,0
1660,7,1660,1610,1.75,0,0,3.0,47.5375,0,47,0,0,0
1500,7,1500,1230,1.0,0,0,3.0,47.7281,0,62,0,0,0
1810,7,1130,1810,1.0,0,680,3.0,47.7493,0,61,0,0,0
1690,8,1690,1690,2.5,0,0,3.0,47.6332,0,36,0,0,0
2710,8,2710,2710,2.75,0,0,5.0,47.3555,0,0,0,0,0
3444,8,2714,2848,3.25,0,730,4.0,47.2966,0,1,0,0,0
1400,8,940,1420,2.25,0,460,3.0,47.5701,0,6,0,0,0
1720,7,1020,1860,1.75,0,700,3.0,47.579,0,44,0,0,0
3000,9,3000,3000,2.5,0,0,4.0,47.3959,0,13,0,0,0
1920,7,1070,1450,1.5,0,850,4.0,47.5725,0,60,0,0,0
2350,7,1600,2160,2.0,0,750,3.0,47.7661,0,33,0,0,0
1200,7,1200,1340,1.75,0,0,3.0,47.5553,0,108,0,0,0
1890,6,1110,1560,1.75,0,780,4.0,47.7274,0,67,0,0,0
1150,6,1150,1460,1.0,0,0,3.0,47.6867,0,108,0,0,0
990,7,990,1180,1.0,0,0,2.0,47.6876,0,67,0,0,0
1550,7,830,1330,2.0,0,720,3.0,47.5436,0,72,0,0,0
2470,8,1280,2200,2.75,0,1190,4.0,47.2504,0,37,0,0,0
1570,7,1100,1580,1.75,0,470,4.0,47.6801,0,40,0,0,0
2600,7,1350,2260,2.75,0,1250,3.0,47.695,0,49,0,0,0
1730,8,1370,2390,2.0,0,360,3.0,47.5202,0,36,0,0,0
1690,8,1140,1640,2.5,0,550,3.0,47.5404,0,11,0,0,0
1400,7,1400,1710,2.5,0,0,3.0,47.7233,0,27,0,0,0
3880,7,3880,2620,3.0,0,0,5.0,47.4806,0,10,0,0,0
1560,7,1260,1560,1.0,0,300,3.0,47.5554,0,87,0,0,0
2150,7,1200,1480,1.75,0,950,3.0,47.5537,0,58,0,0,0
1320,7,1320,1320,1.5,0,0,2.0,47.6704,0,13,0,0,0
2750,8,2750,2750,2.5,0,0,4.0,47.7327,0,3,0,0,0
1460,7,1210,1500,1.0,0,250,2.0,47.7195,0,68,0,0,0
1690,7,1690,1570,1.5,0,0,3.0,47.5732,0,60,0,0,0
1560,7,1560,1560,1.5,0,0,4.0,47.6012,0,53,0,0,0
1090,7,1090,1390,1.5,0,0,2.0,47.6652,0,114,0,0,0
2020,8,1200,1410,2.25,0,820,4.0,47.5576,0,89,0,0,0
990,6,990,990,1.0,0,0,2.0,47.6939,0,83,0,0,0
1620,7,1620,2190,1.0,0,0,4.0,47.5654,0,71,0,0,0
1820,7,1220,1630,2.75,0,600,4.0,47.5204,0,26,0,0,0
1050,7,850,1080,1.0,0,200,2.0,47.6764,0,87,0,0,0
700,7,700,1440,1.0,0,0,2.0,47.6147,0,93,0,0,0
2030,8,2030,1360,2.5,0,0,3.0,47.5253,0,11,0,0,0
2075,7,2075,1960,2.5,0,0,3.0,47.3601,0,3,0,0,0
630,7,630,1090,1.0,0,0,1.0,47.6342,0,71,0,0,0
1810,7,1810,2480,1.5,0,0,3.0,47.3392,0,13,0,0,0
940,7,940,1920,1.0,0,0,3.0,47.7169,0,66,0,0,0
1990,7,1080,1560,2.0,0,910,4.0,47.6112,0,89,0,0,0
2670,9,2670,3010,2.5,0,0,3.0,47.3686,0,5,0,0,0
950,7,950,1440,1.5,0,0,2.0,47.6912,0,65,0,0,0
2630,7,1610,1220,3.0,0,1020,6.0,47.7166,0,55,0,0,0
1450,7,1450,1440,1.5,0,0,3.0,47.7725,0,54,0,0,0
1850,8,1850,2270,3.0,0,0,4.0,47.5059,0,24,0,0,0
1580,8,1290,1570,1.5,0,290,3.0,47.687,0,75,0,0,0
2070,7,2070,1970,2.5,0,0,4.0,47.5319,0,11,0,0,0
3890,8,2390,1820,3.75,2,1500,3.0,47.5073,0,71,0,0,0
2420,7,2420,1940,2.5,0,0,2.0,47.5262,0,7,0,0,0
760,6,760,780,1.0,0,0,2.0,47.7005,0,69,0,0,0
2010,8,2010,1420,2.5,0,0,4.0,47.4821,0,52,0,0,0
1550,7,1550,1820,1.5,0,0,3.0,47.7072,0,92,0,0,0
2360,7,2360,2360,2.5,0,0,3.0,47.5317,0,11,0,0,0
2160,7,1580,1950,2.25,0,580,3.0,47.7292,0,27,0,0,0
1440,6,720,1500,1.75,0,720,3.0,47.567,0,97,0,0,0
1350,8,1350,1350,1.75,0,0,2.0,47.7176,0,10,0,0,0
1520,8,1240,1660,2.5,0,280,2.0,47.5825,0,7,0,0,0
1300,8,1300,1700,1.75,0,0,3.0,47.6236,0,33,0,0,0
1810,7,1240,1460,1.75,0,570,3.0,47.7299,0,38,0,0,0
2452,7,2452,1180,3.75,0,0,4.0,47.4744,0,78,0,0,0
1910,8,1910,1980,2.0,0,0,3.0,47.6312,0,43,0,0,0
1550,8,1550,1520,2.25,0,0,3.0,47.6911,0,10,0,0,0
2290,7,2290,2270,2.75,0,0,4.0,47.4916,0,11,0,0,0
1440,7,1440,1160,2.5,0,0,3.0,47.7179,0,60,0,0,0
1550,8,1550,1550,3.25,0,0,3.0,47.6767,0,8,0,0,0
2500,8,1430,1980,3.0,0,1070,5.0,47.551,0,15,0,0,0
2000,7,2000,2000,2.5,0,0,3.0,47.4733,0,47,0,0,0
1830,8,1400,1830,2.25,0,430,3.0,47.7412,0,38,0,0,0
2550,8,2550,1020,2.75,0,0,3.0,47.7351,0,20,0,0,0
1040,8,1040,1560,2.25,0,0,2.0,47.6037,0,6,0,0,0
980,7,980,1180,1.0,0,0,3.0,47.5718,0,64,0,0,0
1610,8,1310,2210,1.75,0,300,3.0,47.7588,0,54,0,0,0
3220,9,2450,2810,3.0,0,770,4.0,47.4208,0,24,0,0,0
1950,7,1950,2200,2.5,0,0,3.0,47.5155,0,6,0,0,0
1350,7,1350,1940,1.0,0,0,4.0,47.6953,0,50,0,0,0
2020,8,1680,1720,2.25,0,340,3.0,47.5633,0,6,0,0,0
3440,8,3440,2160,1.75,0,0,3.0,47.449,0,41,0,0,0
3860,8,2300,2520,2.5,3,1560,5.0,47.3117,0,59,0,0,0
1440,7,1440,1630,2.0,0,0,2.0,47.3604,0,24,0,0,0
1790,7,1110,2270,2.25,0,680,4.0,47.7709,0,41,0,0,0
2070,7,1250,1650,1.75,0,820,4.0,47.6045,0,57,0,0,0
1710,8,1710,1940,1.75,0,0,4.0,47.7721,0,31,0,0,0
4300,8,2800,1780,3.25,0,1500,8.0,47.4786,0,35,0,0,0
1360,6,910,1440,2.0,0,450,3.0,47.5587,0,90,0,0,0
1810,7,1030,1780,1.5,0,780,3.0,47.6819,0,56,0,0,0
1540,6,1540,1490,2.0,0,0,3.0,47.7372,0,62,0,0,0
1470,8,1470,1380,2.25,0,0,3.0,47.5478,0,9,0,0,0
1740,8,1740,1600,1.0,0,0,3.0,47.5596,0,62,0,0,0
1840,8,1300,2920,1.75,2,540,2.0,47.4382,0,63,0,0,0
1540,7,940,1840,1.75,0,600,3.0,47.749,0,68,0,0,0
1510,7,1230,1950,2.0,2,280,3.0,47.7053,0,41,0,0,0
1860,7,930,1000,2.0,0,930,3.0,47.5662,0,106,0,0,0
1210,6,1210,890,1.0,0,0,3.0,47.531,0,74,0,0,0
950,7,950,1360,1.0,0,0,2.0,47.5653,0,66,0,0,0
1810,7,1810,2060,1.5,0,0,4.0,47.7207,0,49,0,0,0
2010,8,1570,1920,1.5,0,440,3.0,47.7102,0,63,0,0,0
1700,8,1320,2000,1.75,0,380,4.0,47.7453,0,56,0,0,0
1760,7,1090,1180,1.0,0,670,4.0,47.7041,0,67,0,0,0
2060,8,1340,2320,2.25,0,720,3.0,47.7712,0,48,0,0,0
1830,8,1300,1850,1.75,0,530,3.0,47.7107,0,37,0,0,0
1430,7,1430,1630,1.75,0,0,3.0,47.7441,0,52,0,0,0
2320,8,2320,2330,2.5,0,0,4.0,47.4798,0,10,0,0,0
1740,8,1740,1680,2.25,0,0,4.0,47.5132,0,47,0,0,0
2640,8,2640,2240,2.5,0,0,4.0,47.4598,0,27,0,0,0
2370,8,2370,2130,2.5,0,0,3.0,47.7333,0,5,0,0,0
1820,8,1190,1890,1.5,0,630,4.0,47.521,0,53,0,0,0
3760,8,2740,3280,3.25,0,1020,4.0,47.3862,0,7,0,0,0
2880,8,2880,2880,3.25,0,0,4.0,47.2752,0,1,0,0,0
1490,8,1490,1420,2.0,0,0,3.0,47.57,0,0,0,0,0
2584,8,2584,2767,3.5,0,0,4.0,47.296,0,0,0,0,0
3310,9,2380,2490,3.25,0,930,4.0,47.2655,0,23,0,0,0
1970,8,1970,1970,2.0,0,0,3.0,47.3744,0,29,0,0,0
1992,6,1288,1110,2.75,4,704,2.0,47.3551,1,111,0,0,0
1650,7,1230,1770,2.75,0,420,3.0,47.7232,0,43,0,0,0
2930,8,1730,1730,2.25,0,1200,6.0,47.7188,0,49,0,0,0
2650,9,2650,2730,2.5,0,0,4.0,47.3477,0,13,0,0,0
1010,7,1010,1410,1.0,0,0,2.0,47.6715,0,91,0,0,0
2210,8,1820,2010,3.25,0,390,3.0,47.7031,0,19,0,0,0
1080,7,1080,2230,1.0,0,0,2.0,47.6078,0,92,0,0,0
2520,8,1260,1360,1.75,0,1260,3.0,47.5339,0,57,0,0,0
1350,8,1350,1665,1.75,0,0,2.0,47.7141,0,9,0,0,0
2160,8,2160,2080,1.75,0,0,4.0,47.6976,0,37,0,0,0
2530,8,2530,2340,2.5,0,0,3.0,47.42,0,18,0,0,0
2340,7,2340,2190,2.5,0,0,5.0,47.4911,0,5,0,0,0
1350,7,1350,1530,1.0,0,0,4.0,47.6727,0,102,0,0,0
1540,7,1090,1820,1.0,0,450,3.0,47.3259,0,55,0,0,0
2420,8,1860,2620,2.5,0,560,3.0,47.463,0,29,0,0,0
1840,7,1840,1740,2.5,0,0,4.0,47.6866,0,4,0,0,0
1490,8,1490,1400,2.0,0,0,3.0,47.5699,0,1,0,0,0
1430,7,1430,1480,2.5,0,0,3.0,47.6258,0,30,0,0,0
1860,8,1860,2420,2.5,0,0,3.0,47.5062,0,20,0,0,0
1410,8,1410,1410,3.25,0,0,3.0,47.6981,0,9,0,0,0
2100,6,1400,1230,2.5,0,700,4.0,47.5293,0,98,0,0,0
1700,7,1700,2480,2.0,0,0,3.0,47.4164,0,23,0,0,0
1920,8,1920,1920,2.5,0,0,3.0,47.5015,0,19,0,0,0
2720,7,1360,2020,2.5,0,1360,5.0,47.557,0,44,0,0,0
1760,8,1310,1350,1.0,0,450,2.0,47.5311,0,64,0,0,0
2820,9,2820,2820,2.5,0,0,4.0,47.3591,0,9,0,0,0
2598,9,2598,2502,2.5,0,0,4.0,47.3412,0,0,0,0,0
1620,7,1620,2440,1.0,0,0,3.0,47.5719,0,103,0,0,0
1100,7,900,1170,1.0,0,200,3.0,47.6872,0,86,0,0,0
2650,9,2650,2630,2.5,0,0,4.0,47.3768,0,14,0,0,0
2150,8,2150,2150,2.5,0,0,3.0,47.7445,0,26,0,0,0
2230,8,2230,2400,2.5,0,0,3.0,47.3321,0,38,0,0,0
1310,7,780,1460,2.0,0,530,3.0,47.6911,0,28,0,0,0
1980,7,1280,1680,1.75,1,700,2.0,47.4193,0,37,0,0,0
1300,7,1300,1540,2.0,0,0,4.0,47.6169,0,57,0,0,0
1350,8,1350,1440,2.0,0,0,2.0,47.7094,0,11,0,0,0
2120,7,1280,2200,1.75,0,840,3.0,47.7562,0,35,0,0,0
2600,9,2600,2380,2.25,0,0,3.0,47.3719,0,37,0,0,0
1580,7,1580,2040,1.75,2,0,3.0,47.2303,0,29,0,0,0
1350,8,1350,1660,2.0,0,0,2.0,47.7106,0,11,0,0,0
1950,7,1120,2000,2.5,0,830,4.0,47.5437,0,49,0,0,0
2340,7,2340,1970,2.5,0,0,3.0,47.5322,0,10,0,0,0
1650,8,1650,1650,2.5,0,0,3.0,47.7108,0,8,0,0,0
1414,8,1414,1414,2.5,0,0,2.0,47.5423,0,29,0,0,0
2340,8,2340,2790,3.0,0,0,3.0,47.4831,0,1,0,0,0
1340,7,1340,2090,1.75,2,0,3.0,47.7268,0,29,0,0,0
880,7,880,1150,1.0,0,0,2.0,47.6848,0,74,0,0,0
3160,9,3160,2500,2.5,0,0,4.0,47.2582,0,15,0,0,0
2460,9,2460,2490,2.5,0,0,4.0,47.45,0,11,0,0,0
1480,7,1480,1460,1.0,0,0,3.0,47.6147,0,89,0,0,0
1240,7,1240,1640,1.75,0,0,3.0,47.5142,0,73,0,0,0
2010,7,2010,1870,2.5,0,0,4.0,47.776,0,15,0,0,0
1350,7,1350,1350,1.0,0,0,3.0,47.7318,0,70,0,0,0
2430,8,2430,2650,2.5,0,0,4.0,47.5048,0,4,0,0,0
1430,7,1430,1690,1.75,0,0,3.0,47.5223,0,48,0,0,0
1900,7,1300,2080,1.5,0,600,3.0,47.4199,0,43,0,0,0
